"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"8653",8966,"UQAM",3,"Private","Institutional","I","I2009","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",71,"Y","Y","USDA/TC/LM",""
"8654",8967,"UQAM",3,"Private","Institutional","I","I2009","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",126,"N","Y","USDA/LM",""
"8655",8968,"UQAM",3,"Private","Institutional","I","I2009","TH","THOC","THOC","Thuja occidentalis","Eastern White Cedar",69,"Y","Y","USDA/TC/LM",""
"8656",8969,"UQAM",3,"Private","Institutional","I","I2009","MA","MA","MA","Magnolia x ","",201,"N","N",NA,""
"8657",8970,"UQAM",3,"Private","Institutional","I","I2009","MA","MA","MA","Magnolia x ","",149,"N","N",NA,""
"8658",8971,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",30,"Y","Y","USDA/TC/Morton/APF(202)",""
"8659",8972,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",26,"Y","Y","USDA/TC/Morton/APF(202)",""
"8660",8973,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",48,"Y","Y","USDA/TC/Morton/APF(202)",""
"8661",8974,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",59,"Y","Y","USDA/TC/Morton/APF(202)",""
"8662",8975,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",53,"Y","Y","USDA/TC/Morton/APF(202)",""
"8663",8976,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",61,"Y","Y","USDA/TC/Morton/APF(202)",""
"8664",8977,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",51,"Y","Y","USDA/TC/Morton/APF(202)",""
"8665",8978,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",42,"Y","Y","USDA/TC/Morton/APF(202)",""
"8666",8979,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",48,"Y","Y","USDA/TC/Morton/APF(202)",""
"8667",8980,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",64,"Y","Y","USDA/TC/Morton/APF(202)",""
"8668",8981,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",40,"Y","Y","USDA/TC/Morton/APF(202)",""
"8669",8982,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",35,"Y","Y","USDA/TC/Morton/APF(202)",""
"8670",8983,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",34,"Y","Y","USDA/TC/Morton/APF(202)",""
"8671",8984,"UQAM",3,"Private","Institutional","I","I2009","AM","AMLA","AMLA","Amelanchier laevis","Amelanchier laevis",28,"Y","Y","USDA/TC/Morton/APF(202)",""
"8672",8985,"UQAM",3,"Private","Institutional","I","I2009","GI","GIBI","GIBI","Ginkgo biloba","Maidenhair Tree",148,"N","N","Mortens/TC/USDA",""
"8673",8986,"UQAM",3,"Private","Institutional","I","I2010","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",275,"Y","Y","TC/LM",""
"8674",8987,"UQAM",3,"Private","Institutional","I","I2010","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",166,"Y","Y","TC/LM",""
"8675",8988,"UQAM",3,"Private","Institutional","I","I2010","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",273,"Y","Y","TC/LM",""
"8676",8989,"UQAM",3,"Private","Institutional","I","I2010","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",232,"Y","Y","TC/LM",""
"8677",8990,"UQAM",3,"Private","Institutional","I","I2010","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",622,"N","Y","USDA/TC/LM/Mortens",""
"8678",8991,"UQAM",3,"Private","Institutional","I","I2010","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",170,"Y","Y","TC/LM",""
"8679",8992,"UQAM",3,"Private","Institutional","I","I2010","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",277,"Y","Y","TC/LM",""
"8680",8993,"UQAM",3,"Private","Institutional","I","I2010","AC","ACPL","ACPL","Acer platanoides","Norway Maple",160,"N","N","USDA/TC",""
"8681",8994,"UQAM",3,"Private","Institutional","I","I2010","AC","ACSC","ACSC","Acer saccharum","Sugar Maple",299,"Y","Y","TC/LM",""
"8682",8995,"UQAM",3,"Private","Institutional","I","I2010","AC","ACNE","ACNE","Acer negundo","Manitoba Maple",31,"N","Y","USDA/TC/LM/Mortens",""
"8683",8996,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",198,"N","Y","USDA/TC/LM",""
"8684",8997,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",183,"N","Y","USDA/TC/LM",""
"8685",8998,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",223,"N","Y","USDA/TC/LM",""
"8686",8999,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",200,"N","Y","USDA/TC/LM",""
"8687",9000,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",232,"N","Y","USDA/TC/LM",""
"8688",9001,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",200,"N","Y","USDA/TC/LM",""
"8689",9002,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",245,"N","Y","USDA/TC/LM",""
"8690",9003,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",124,"N","Y","USDA/TC/LM",""
"8691",9004,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",139,"N","Y","USDA/TC/LM",""
"8692",9005,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",202,"N","Y","USDA/TC/LM",""
"8693",9006,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",209,"N","Y","USDA/TC/LM",""
"8694",9007,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",128,"N","Y","USDA/TC/LM",""
"8695",9008,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",235,"N","Y","USDA/TC/LM",""
"8696",9009,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",150,"N","Y","USDA/TC/LM",""
"8697",9010,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",197,"N","Y","USDA/TC/LM",""
"8698",9011,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",149,"N","Y","USDA/TC/LM",""
"8699",9012,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",175,"N","Y","USDA/TC/LM",""
"8700",9013,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",187,"N","Y","USDA/TC/LM",""
"8701",9014,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",144,"N","Y","USDA/TC/LM",""
"8702",9015,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",155,"N","Y","USDA/TC/LM",""
"8703",9016,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",144,"N","Y","USDA/TC/LM",""
"8704",9017,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",223,"N","Y","USDA/TC/LM",""
"8705",9018,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",203,"N","Y","USDA/TC/LM",""
"8706",9019,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",128,"N","Y","USDA/TC/LM",""
"8707",9020,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",206,"N","Y","USDA/TC/LM",""
"8708",9021,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",226,"N","Y","USDA/TC/LM",""
"8709",9022,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",218,"N","Y","USDA/TC/LM",""
"8710",9023,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",224,"N","Y","USDA/TC/LM",""
"8711",9024,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",216,"N","Y","USDA/TC/LM",""
"8712",9025,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",224,"N","Y","USDA/TC/LM",""
"8713",9026,"UQAM",3,"Public","Parks","P","P2001","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",188,"N","Y","USDA/TC/LM",""
"8714",9027,"UQAM",3,"Public","Parks","P","P2002","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,122,"N","N",NA,NA
"8715",9028,"UQAM",3,"Public","Parks","P","P2002","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",244,"N","N","USDA/Mortens",""
"8716",9029,"UQAM",3,"Public","Parks","P","P2002","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",238,"N","N","USDA/Mortens",""
"8717",9030,"UQAM",3,"Public","Parks","P","P2002","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",209,"N","N","USDA/Mortens",""
"8718",9031,"UQAM",3,"Public","Parks","P","P2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",277,"N","Y","USDA/TC/LM",""
"8719",9032,"UQAM",3,"Public","Parks","P","P2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",347,"N","Y","USDA/TC/LM",""
"8720",9033,"UQAM",3,"Public","Parks","P","P2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",303,"N","Y","USDA/TC/LM",""
"8721",9034,"UQAM",3,"Public","Parks","P","P2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",166,"N","Y","USDA/TC/LM",""
"8722",9035,"UQAM",3,"Public","Parks","P","P2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",165,"N","Y","USDA/TC/LM",""
"8723",9036,"UQAM",3,"Public","Parks","P","P2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",132,"N","Y","USDA/TC/LM",""
"8724",9037,"UQAM",3,"Public","Parks","P","P2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",122,"N","Y","USDA/TC/LM",""
"8725",9038,"UQAM",3,"Public","Parks","P","P2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",117,"N","Y","USDA/TC/LM",""
"8726",9039,"UQAM",3,"Public","Parks","P","P2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",106,"N","Y","USDA/TC/LM",""
"8727",9040,"UQAM",3,"Public","Parks","P","P2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",140,"N","Y","USDA/TC/LM",""
"8728",9041,"UQAM",3,"Public","Parks","P","P2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",126,"N","Y","USDA/TC/LM",""
"8729",9042,"UQAM",3,"Public","Parks","P","P2002","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,146,"N","N",NA,NA
"8730",9043,"UQAM",3,"Public","Parks","P","P2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",92,"N","Y","USDA/TC/LM",""
"8731",9044,"UQAM",3,"Public","Parks","P","P2002","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",55,"N","Y","USDA/LM",""
"8732",9045,"UQAM",3,"Public","Parks","P","P2002","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",57,"N","Y","USDA/LM",""
"8733",9046,"UQAM",3,"Public","Parks","P","P2002","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",78,"N","Y","USDA/LM",""
"8734",9047,"UQAM",3,"Public","Parks","P","P2002","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",68,"N","Y","USDA/LM",""
"8735",9048,"UQAM",3,"Public","Parks","P","P2002","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,149,"N","N",NA,NA
"8736",9049,"UQAM",3,"Public","Parks","P","P2002","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",73,"N","Y","USDA/LM",""
"8737",9050,"UQAM",3,"Public","Parks","P","P2002","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,114,"N","N",NA,NA
"8738",9051,"UQAM",3,"Public","Parks","P","P2002","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,118,"N","N",NA,NA
"8739",9052,"UQAM",3,"Public","Parks","P","P2002","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,123,"N","N",NA,NA
"8740",9053,"UQAM",3,"Public","Parks","P","P2002","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",70,"N","Y","USDA/LM",""
"8741",9054,"UQAM",3,"Public","Parks","P","P2002","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",86,"N","Y","USDA/LM",""
"8742",9055,"UQAM",3,"Public","Parks","P","P2002","GY","GYDI","GYDI","Gymnocladus dioicus","Kentucky Coffee Tree",68,"N","Y","USDA/LM",""
"8743",9056,"UQAM",3,"Public","Parks","P","P2003","AC","ACFR","ACFR","Acer x freemannii","FREEMAN MAPLE",123,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"8744",9057,"UQAM",3,"Public","Parks","P","P2003","AC","ACFR","ACFR","Acer x freemannii","FREEMAN MAPLE",143,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"8745",9058,"UQAM",3,"Public","Parks","P","P2003","AC","ACFR","ACFR","Acer x freemannii","FREEMAN MAPLE",106,"Y","Y","Mortens/LM","Hybrid of two SLL native species: Acer saccharinum & Acer rubrum"
"8746",9059,"UQAM",3,"Public","Parks","P","P2003","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",268,"N","N","USDA/Mortens",""
"8747",9060,"UQAM",3,"Public","Parks","P","P2003","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",234,"N","N","USDA/Mortens",""
"8748",9061,"UQAM",3,"Public","Parks","P","P2003","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",262,"N","N","USDA/Mortens",""
"8749",9062,"UQAM",3,"Public","Parks","P","P2003","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",260,"N","N","USDA/Mortens",""
"8750",9063,"UQAM",3,"Public","Parks","P","P2003","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",229,"N","N","USDA/Mortens",""
"8751",9064,"UQAM",3,"Public","Parks","P","P2003","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",270,"N","N","USDA/Mortens",""
"8752",9065,"UQAM",3,"Public","Parks","P","P2003","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",236,"N","N","USDA/Mortens",""
"8753",9066,"UQAM",3,"Public","Parks","P","P2003","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",237,"N","N","USDA/Mortens",""
"8754",9067,"UQAM",3,"Public","Parks","P","P2003","UL","ULDA","ULDADI","Ulmus davidiana 'Discovery'","Japanese Elm",251,"N","N","USDA/Mortens",""
"8755",9068,"UQAM",3,"Public","Parks","P","P2003","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,137,"N","N",NA,NA
"8756",9069,"UQAM",3,"Public","Parks","P","P2003","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,117,"N","N",NA,NA
"8757",9070,"UQAM",3,"Public","Parks","P","P2003","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,131,"N","N",NA,NA
"8758",9071,"UQAM",3,"Public","Parks","P","P2003","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,118,"N","N",NA,NA
"8759",9072,"UQAM",3,"Public","Parks","P","P2003","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,102,"N","N",NA,NA
"8760",9073,"UQAM",3,"Public","Parks","P","P2003","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,108,"N","N",NA,NA
"8761",9074,"UQAM",3,"Public","Parks","P","P2003","MA","MAPR","MAPRRI","Malus prunifolia 'Rinki'",NA,121,"N","N",NA,NA
"8762",9075,"UQAM",3,"Public","Streets","S","S2001","UL","ULFR","ULXXFR","Ulmus x 'Frontier'","Ulmus x 'Frontier'",125,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8763",9076,"UQAM",3,"Public","Streets","S","S2001","UL","ULFR","ULXXFR","Ulmus x 'Frontier'","Ulmus x 'Frontier'",125,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8764",9077,"UQAM",3,"Public","Streets","S","S2001","UL","ULFR","ULXXFR","Ulmus x 'Frontier'","Ulmus x 'Frontier'",142,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8765",9078,"UQAM",3,"Public","Streets","S","S2001","UL","ULFR","ULXXFR","Ulmus x 'Frontier'","Ulmus x 'Frontier'",121,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8766",9079,"UQAM",3,"Public","Streets","S","S2001","UL","ULFR","ULXXFR","Ulmus x 'Frontier'","Ulmus x 'Frontier'",145,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8767",9080,"UQAM",3,"Public","Streets","S","S2001","UL","ULFR","ULXXFR","Ulmus x 'Frontier'","Ulmus x 'Frontier'",120,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8768",9081,"UQAM",3,"Public","Streets","S","S2001","UL","ULFR","ULXXFR","Ulmus x 'Frontier'","Ulmus x 'Frontier'",120,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8769",9082,"UQAM",3,"Public","Streets","S","S2001","UL","ULFR","ULXXFR","Ulmus x 'Frontier'","Ulmus x 'Frontier'",160,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8770",9083,"UQAM",3,"Public","Streets","S","S2001","UL","ULFR","ULXXFR","Ulmus x 'Frontier'","Ulmus x 'Frontier'",125,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8771",9084,"UQAM",3,"Public","Streets","S","S2001","UL","ULFR","ULXXFR","Ulmus x 'Frontier'","Ulmus x 'Frontier'",120,"N","N","Mortens/https://www.usna.usda.gov/assets/images/as_pdf_image/Ulmus_Frontier.pdf","Hybrid of two non-natives, the Ulmus minor & Ulmus parvifolia"
"8772",9085,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",108,"N","Y","USDA/TC/LM",""
"8773",9086,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",104,"N","Y","USDA/TC/LM",""
"8774",9087,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",112,"N","Y","USDA/TC/LM",""
"8775",9088,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",106,"N","Y","USDA/TC/LM",""
"8776",9089,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",96,"N","Y","USDA/TC/LM",""
"8777",9090,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",103,"N","Y","USDA/TC/LM",""
"8778",9091,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",101,"N","Y","USDA/TC/LM",""
"8779",9092,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",103,"N","Y","USDA/TC/LM",""
"8780",9093,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",101,"N","Y","USDA/TC/LM",""
"8781",9094,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",117,"N","Y","USDA/TC/LM",""
"8782",9095,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",128,"N","Y","USDA/TC/LM",""
"8783",9096,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",94,"N","Y","USDA/TC/LM",""
"8784",9097,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",121,"N","Y","USDA/TC/LM",""
"8785",9098,"UQAM",3,"Public","Streets","S","S2002","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",122,"N","Y","USDA/TC/LM",""
"8786",9100,"UQAM",3,"Public","Streets","S","S2004","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",121,"N","Y","USDA/TC/LM",""
"8787",9101,"UQAM",3,"Public","Streets","S","S2004","GL","GLTR","GLTR","Gleditsia triacanthos","Common Honey-Locust",110,"N","Y","USDA/TC/LM",""
