"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"5302",5480,"Loyola",2,"Public","Row","S","S1046","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",83.5,"Y","Y","USDA/LM",""
"5303",5481,"Loyola",2,"Public","Row","S","S1046","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",74.5,"Y","Y","USDA/LM",""
"5304",5482,"Loyola",2,"Public","Row","S","S1046","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",84.7,"Y","Y","USDA/LM",""
"5305",5483,"Loyola",2,"Public","Row","S","S1046","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",104.1,"Y","Y","USDA/LM",""
"5306",5484,"Loyola",2,"Public","Row","S","S1046","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",83.5,"Y","Y","USDA/LM",""
"5307",5485,"Loyola",2,"Public","Row","S","S1046","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",89.8,"Y","Y","USDA/LM",""
"5308",5486,"Loyola",2,"Public","Row","S","S1046","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",86.3,"Y","Y","USDA/LM",""
"5309",5487,"Loyola",2,"Public","Row","S","S1046","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",79.3,"Y","Y","USDA/LM",""
"5310",5488,"Loyola",2,"Public","Row","S","S1046","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",72.7,"Y","Y","USDA/LM",""
"5311",5489,"Loyola",2,"Public","Row","S","S1047","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",92.2,"Y","Y","USDA/LM",""
"5312",5490,"Loyola",2,"Public","Row","S","S1047","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",85.1,"Y","Y","USDA/LM",""
"5313",5491,"Loyola",2,"Public","Row","S","S1048","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",52.3,"Y","Y","USDA/LM",""
"5314",5492,"Loyola",2,"Public","Row","S","S1048","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",56.7,"Y","Y","USDA/LM",""
"5315",5493,"Loyola",2,"Public","Row","S","S1049","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",64,"Y","Y","USDA/LM",""
"5316",5494,"Loyola",2,"Public","Row","S","S1049","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",55.2,"Y","Y","USDA/LM",""
"5317",5495,"Loyola",2,"Public","Row","S","S1050","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",85.4,"Y","Y","USDA/LM",""
"5318",5497,"Loyola",2,"Public","Row","S","S1051","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",6.2,"Y","Y","USDA/LM",""
"5319",5498,"Loyola",2,"Public","Row","S","S1052","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",52.1,"Y","Y","USDA/LM",""
"5320",5499,"Loyola",2,"Public","Row","S","S1109","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",94.2,"Y","Y","USDA/LM",""
"5321",5500,"Loyola",2,"Public","Row","S","S1109","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",63.3,"Y","Y","USDA/LM",""
"5322",5501,"Loyola",2,"Public","Row","S","S1109","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",82,"Y","Y","USDA/LM",""
"5323",5502,"Loyola",2,"Public","Row","S","S1054","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",103.4,"Y","Y","USDA/LM",""
"5324",5503,"Loyola",2,"Public","Row","S","S1055","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",65.4,"Y","Y","USDA/LM",""
"5325",5504,"Loyola",2,"Public","Row","S","S1055","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",43.4,"Y","Y","USDA/LM",""
"5326",5505,"Loyola",2,"Public","Row","S","S1055","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",72.6,"Y","Y","USDA/LM",""
"5327",5506,"Loyola",2,"Public","Row","S","S1056","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",76.5,"Y","Y","USDA/LM",""
"5328",5507,"Loyola",2,"Public","Row","S","S1056","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",56.3,"Y","Y","USDA/LM",""
"5329",5508,"Loyola",2,"Public","Row","S","S1056","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",103.3,"Y","Y","USDA/LM",""
"5330",5509,"Loyola",2,"Public","Row","S","S1057","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",86.9,"Y","Y","USDA/LM",""
"5331",5510,"Loyola",2,"Public","Row","S","S1057","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",33.1,"Y","Y","USDA/LM",""
"5332",5511,"Loyola",2,"Public","Row","S","S1057","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",95,"Y","Y","USDA/LM",""
"5333",5512,"Loyola",2,"Public","Row","S","S1057","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",57.6,"Y","Y","USDA/LM",""
"5334",5513,"Loyola",2,"Public","Row","S","S1057","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",53.3,"Y","Y","USDA/LM",""
"5335",5514,"Loyola",2,"Public","Row","S","S1057","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",66.1,"Y","Y","USDA/LM",""
"5336",5515,"Loyola",2,"Public","Row","S","S1058","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",102.3,"Y","Y","USDA/LM",""
"5337",5516,"Loyola",2,"Public","Row","S","S1059","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",89,"Y","Y","USDA/LM",""
"5338",5517,"Loyola",2,"Public","Row","S","S1060","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",77.5,"Y","Y","USDA/LM",""
"5339",5518,"Loyola",2,"Public","Row","S","S1061","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",65.4,"Y","Y","USDA/LM",""
"5340",5519,"Loyola",2,"Public","Row","S","S1061","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",85.3,"Y","Y","USDA/LM",""
"5341",5520,"Loyola",2,"Public","Row","S","S1062","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",99,"Y","Y","USDA/LM",""
"5342",5521,"Loyola",2,"Public","Row","S","S1062","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",101.6,"Y","Y","USDA/LM",""
"5343",5522,"Loyola",2,"Public","Row","S","S1063","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",72.8,"Y","Y","USDA/LM",""
"5344",5523,"Loyola",2,"Public","Row","S","S1063","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",109,"Y","Y","USDA/LM",""
"5345",5524,"Loyola",2,"Public","Row","S","S1063","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",68.5,"Y","Y","USDA/LM",""
"5346",5525,"Loyola",2,"Public","Row","S","S1063","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",126.1,"Y","Y","USDA/LM",""
"5347",5526,"Loyola",2,"Public","Row","S","S1064","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",79.1,"Y","Y","USDA/LM",""
"5348",5527,"Loyola",2,"Public","Row","S","S1064","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",73.6,"Y","Y","USDA/LM",""
"5349",5528,"Loyola",2,"Public","Row","S","S1064","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",80.9,"Y","Y","USDA/LM",""
"5350",5529,"Loyola",2,"Public","Row","S","S1068","AC","ACSA","ACSA","Acer saccharinum 'Pyramidalis'","Silver Maple",36.2,"Y","Y","USDA/LM",""
"5351",5530,"Loyola",2,"Public","Row","S","S1070","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",61.6,"Y","Y","USDA/LM",""
"5352",5531,"Loyola",2,"Public","Row","S","S1072","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",100.1,"Y","Y","USDA/LM",""
"5353",5532,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",66,"Y","Y","USDA/LM",""
"5354",5533,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",93.1,"Y","Y","USDA/LM",""
"5355",5534,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",17,"Y","Y","USDA/LM",""
"5356",5535,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",81.5,"Y","Y","USDA/LM",""
"5357",5536,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",73.5,"Y","Y","USDA/LM",""
"5358",5537,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",78.4,"Y","Y","USDA/LM",""
"5359",5538,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",56.3,"Y","Y","USDA/LM",""
"5360",5539,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",54.6,"Y","Y","USDA/LM",""
"5361",5540,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",71.1,"Y","Y","USDA/LM",""
"5362",5541,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",47.2,"Y","Y","USDA/LM",""
"5363",5542,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",58.1,"Y","Y","USDA/LM",""
"5364",5543,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",69.2,"Y","Y","USDA/LM",""
"5365",5544,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",67.7,"Y","Y","USDA/LM",""
"5366",5545,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",70.4,"Y","Y","USDA/LM",""
"5367",5546,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",60.1,"Y","Y","USDA/LM",""
"5368",5547,"Loyola",2,"Public","Row","S","S1073","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",62.7,"Y","Y","USDA/LM",""
"5369",5548,"Loyola",2,"Public","Row","S","S1075","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",138.5,"Y","Y","USDA/LM",""
"5370",5549,"Loyola",2,"Public","Row","S","S1075","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",103.4,"Y","Y","USDA/LM",""
"5371",5550,"Loyola",2,"Public","Row","S","S1075","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",53.6,"Y","Y","USDA/LM",""
"5372",5551,"Loyola",2,"Public","Row","S","S1075","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",150.5,"Y","Y","USDA/LM",""
"5373",5552,"Loyola",2,"Public","Row","S","S1075","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",29.5,"Y","Y","USDA/LM",""
"5374",5553,"Loyola",2,"Public","Row","S","S1075","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",25.2,"Y","Y","USDA/LM",""
"5375",5555,"Loyola",2,"Public","Row","S","S1075","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",52.5,"Y","Y","USDA/LM",""
"5376",5556,"Loyola",2,"Public","Row","S","S1075","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",79.7,"Y","Y","USDA/LM",""
"5377",5557,"Loyola",2,"Public","Row","S","S1075","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",75.2,"Y","Y","USDA/LM",""
"5378",5558,"Loyola",2,"Public","Row","S","S1076","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",88.4,"Y","Y","USDA/LM",""
"5379",5559,"Loyola",2,"Public","Row","S","S1076","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",61.9,"Y","Y","USDA/LM",""
"5380",5560,"Loyola",2,"Public","Row","S","S1078","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",75.4,"Y","Y","USDA/LM",""
"5381",5561,"Loyola",2,"Public","Row","S","S1079","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",6.4,"Y","Y","USDA/LM",""
"5382",5562,"Loyola",2,"Public","Row","S","S1081","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",104.1,"Y","Y","USDA/LM",""
"5383",5563,"Loyola",2,"Public","Row","S","S1082","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",22.9,"Y","Y","USDA/LM",""
"5384",5564,"Loyola",2,"Public","Row","S","S1082","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",78.7,"Y","Y","USDA/LM",""
"5385",5565,"Loyola",2,"Public","Row","S","S1082","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",118.6,"Y","Y","USDA/LM",""
"5386",5566,"Loyola",2,"Public","Row","S","S1082","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",11.9,"Y","Y","USDA/LM",""
"5387",5567,"Loyola",2,"Public","Row","S","S1083","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",74.6,"Y","Y","USDA/LM",""
"5388",5568,"Loyola",2,"Public","Row","S","S1083","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",89.4,"Y","Y","USDA/LM",""
"5389",5569,"Loyola",2,"Public","Row","S","S1083","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",69.5,"Y","Y","USDA/LM",""
"5390",5570,"Loyola",2,"Public","Row","S","S1084","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",105.6,"Y","Y","USDA/LM",""
"5391",5571,"Loyola",2,"Public","Row","S","S1084","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",114.7,"Y","Y","USDA/LM",""
"5392",5572,"Loyola",2,"Public","Row","S","S1084","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",34.8,"Y","Y","USDA/LM",""
"5393",5573,"Loyola",2,"Public","Row","S","S1084","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",12.3,"Y","Y","USDA/LM",""
"5394",5574,"Loyola",2,"Public","Row","S","S1088","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",70.1,"Y","Y","USDA/LM",""
"5395",5575,"Loyola",2,"Public","Row","S","S1088","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",67.1,"Y","Y","USDA/LM",""
"5396",5576,"Loyola",2,"Public","Row","S","S1088","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",94.4,"Y","Y","USDA/LM",""
"5397",5577,"Loyola",2,"Public","Row","S","S1088","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",61.2,"Y","Y","USDA/LM",""
"5398",5578,"Loyola",2,"Public","Row","S","S1088","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",137.2,"Y","Y","USDA/LM",""
"5399",5579,"Loyola",2,"Public","Row","S","S1088","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",49.3,"Y","Y","USDA/LM",""
"5400",5580,"Loyola",2,"Public","Row","S","S1088","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",89.5,"Y","Y","USDA/LM",""
"5401",5581,"Loyola",2,"Public","Row","S","S1088","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",75.1,"Y","Y","USDA/LM",""
"5402",5582,"Loyola",2,"Public","Row","S","S1088","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",49.5,"Y","Y","USDA/LM",""
"5403",5583,"Loyola",2,"Public","Row","S","S1088","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",66.4,"Y","Y","USDA/LM",""
"5404",5584,"Loyola",2,"Public","Row","S","S1088","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",67.2,"Y","Y","USDA/LM",""
"5405",5585,"Loyola",2,"Public","Row","S","S1089","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",79.4,"Y","Y","USDA/LM",""
"5406",5586,"Loyola",2,"Public","Row","S","S1089","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",81.9,"Y","Y","USDA/LM",""
"5407",5587,"Loyola",2,"Public","Row","S","S1092","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",123.7,"Y","Y","USDA/LM",""
"5408",5588,"Loyola",2,"Public","Row","S","S1092","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",66.6,"Y","Y","USDA/LM",""
"5409",5589,"Loyola",2,"Public","Row","S","S1092","AC","ACSA","ACSA","Acer saccharinum","Silver Maple",57.9,"Y","Y","USDA/LM",""
