"","X","Plot","Plot.code","Classification","GS.Type","Site.Type","Site.Code","Genus.Code","Species.Code","Cultivar.Code","Species.Latin","Species.Common","DBH","Native_SLL","Native_ETF","Origin.Source","Comments"
"5767",5974,"Loyola",2,"Private","Private","Y","Y1020","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",31.3,"N","N","USDA/TC",""
"5768",5975,"Loyola",2,"Private","Private","Y","Y1035","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",8.5,"N","N","USDA/TC",""
"5769",5976,"Loyola",2,"Private","Private","Y","Y1054","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",11.3,"N","N","USDA/TC",""
"5770",5977,"Loyola",2,"Private","Private","Y","Y1054","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",32.3,"N","N","USDA/TC",""
"5771",5978,"Loyola",2,"Private","Private","Y","Y1061","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",14.6,"N","N","USDA/TC",""
"5772",5979,"Loyola",2,"Private","Private","Y","Y1061","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",15.6,"N","N","USDA/TC",""
"5773",5980,"Loyola",2,"Private","Private","Y","Y1065","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",15.2,"N","N","USDA/TC",""
"5774",5981,"Loyola",2,"Private","Private","Y","Y1072","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",21.5,"N","N","USDA/TC",""
"5775",5982,"Loyola",2,"Private","Private","Y","Y1072","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",22.4,"N","N","USDA/TC",""
"5776",5984,"Loyola",2,"Private","Private","Y","Y1081","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",19.5,"N","N","USDA/TC",""
"5777",5985,"Loyola",2,"Private","Private","Y","Y1081","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",21.4,"N","N","USDA/TC",""
"5778",5986,"Loyola",2,"Private","Private","Y","Y1082","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",19.8,"N","N","USDA/TC",""
"5779",5987,"Loyola",2,"Private","Private","Y","Y1083","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",18.2,"N","N","USDA/TC",""
"5780",5988,"Loyola",2,"Private","Private","Y","Y1083","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",11.1,"N","N","USDA/TC",""
"5781",5989,"Loyola",2,"Private","Private","Y","Y1083","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",19,"N","N","USDA/TC",""
"5782",5990,"Loyola",2,"Private","Private","Y","Y1083","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",15.8,"N","N","USDA/TC",""
"5783",5991,"Loyola",2,"Private","Private","Y","Y1083","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",21,"N","N","USDA/TC",""
"5784",5992,"Loyola",2,"Private","Private","Y","Y1083","EU","EUAL","EUAL","Euonymous Alatus","Burning Bush",26.7,"N","N","USDA/TC",""
"5785",5993,"Loyola",2,"Private","Private","Y","Y1005","EU","EUAT","EUAT","Euonymus Atropurpureus","Burning bush",16.4,"N","Y","USDA/TC/LM",""
"5786",5994,"Loyola",2,"Private","Private","Y","Y1083","EU","EUAT","EUAT","Euonymus Atropurpureus","Burning bush",14,"N","Y","USDA/TC/LM",""
"5787",5995,"Loyola",2,"Private","Private","Y","Y1083","EU","EUAT","EUAT","Euonymus Atropurpureus","Burning bush",15.2,"N","Y","USDA/TC/LM",""
"5788",5996,"Loyola",2,"Private","Private","Y","Y1088","EU","EUAT","EUAT","Euonymus Atropurpureus","Burning bush",9.9,"N","Y","USDA/TC/LM",""
"5789",5998,"Loyola",2,"Private","Private","Y","Y1054","FA","FAGR","FAGR","Fagus Grandifolia","American Beech",83.8,"Y","Y","USDA/TC/LM",""
"5791",6001,"Loyola",2,"Private","Private","Y","Y1055","FA","FASY","FASY","Fagus Sylvatica","European Beech",22,"N","N","USDA/TC/Mortens",""
"5813",6023,"Loyola",2,"Private","Private","Y","Y1028","FR","FRAM","FRAM","Fraxinus Americana","White Ash",62.1,"Y","Y","USDA/TC/LM",""
"5814",6024,"Loyola",2,"Private","Private","Y","Y1040","FR","FRAM","FRAM","Fraxinus Americana","White Ash",60.4,"Y","Y","USDA/TC/LM",""
"5815",6025,"Loyola",2,"Private","Private","Y","Y1088","FR","FRAM","FRAM","Fraxinus Americana","White Ash",27.5,"Y","Y","USDA/TC/LM",""
"5972",6182,"Loyola",2,"Private","Private","Y","Y1018","FR","FRPE","FRPE","Fraxinus Pennsylvanica","Red Ash",44.9,"Y","Y","USDA/TC/Mortens/LM",""
"5973",6183,"Loyola",2,"Private","Private","Y","Y1018","FR","FRPE","FRPE","Fraxinus Pennsylvanica","Red Ash",76.2,"Y","Y","USDA/TC/Mortens/LM",""
"5974",6184,"Loyola",2,"Private","Private","Y","Y1036","FR","FRPE","FRPE","Fraxinus Pennsylvanica","Red Ash",70.7,"Y","Y","USDA/TC/Mortens/LM",""
"5975",6185,"Loyola",2,"Private","Private","Y","Y1036","FR","FRPE","FRPE","Fraxinus Pennsylvanica","Red Ash",55,"Y","Y","USDA/TC/Mortens/LM",""
"5976",6186,"Loyola",2,"Private","Private","Y","Y1046","FR","FRPE","FRPE","Fraxinus Pennsylvanica","Red Ash",7.8,"Y","Y","USDA/TC/Mortens/LM",""
"6002",6221,"Loyola",2,"Private","Private","Y","Y1081","GI","GIBI","GIBI","Gingko Biloba","Maidenhair Tree",22.7,"N","N","Mortens/TC/USDA",""
"6164",6394,"Loyola",2,"Private","Private","Y","Y1078","GL","GLTR","GLTR","Gleditsia Triacanthos","Common Honey-Locust",7.1,"N","Y","USDA/TC/LM",""
"6187",6422,"Loyola",2,"Private","Private","Y","Y1015","HY","HYPA","HYPA","Hydrangea Paniculata","Panicled Hydrangea",11.7,"N","N","USDA/Mortens",""
"6188",6423,"Loyola",2,"Private","Private","Y","Y1050","HY","HYPA","HYPA","Hydrangea Paniculata","Panicled Hydrangea",5.3,"N","N","USDA/Mortens",""
"6189",6424,"Loyola",2,"Private","Private","Y","Y1077","HY","HYPA","HYPA","Hydrangea Paniculata","Panicled Hydrangea",16.8,"N","N","USDA/Mortens",""
"6190",6425,"Loyola",2,"Private","Private","Y","Y1082","HY","HYQU","HYQU","Hydrangea Quercifolia","Oakleaf hydreangea",9.7,"N","Y","USDA/Mortens/ https://www.wildflower.org/plants/result.php?id_plant=HYQU3 / http://www.efloras.org/object_page.aspx?object_id=130442&flora_id=1","Refer to websites in Origin Source column: found in south-eastern United States therefore deemed native to ETF yet non-native to SLL (KP)"
"6200",6436,"Loyola",2,"Private","Private","Y","Y1029","JN","JNCO","JNCO","Juniperus Communis","Common juniper",7.7,"Y","Y","USDA/TC/LM",""
"6201",6437,"Loyola",2,"Private","Private","Y","Y1084","JN","JNCO","JNCO","Juniperus Communis","Common juniper",19.8,"Y","Y","USDA/TC/LM",""
"6202",6438,"Loyola",2,"Private","Private","Y","Y1088","JN","JNCO","JNCO","Juniperus Communis","Common juniper",9.8,"Y","Y","USDA/TC/LM",""
"6222",6459,"Loyola",2,"Private","Private","Y","Y1035","JU","JURE","JURE","Juglans Regia","English Walnut",5.9,"N","N","Missouri Botanical Garden",""
"6249",6489,"Loyola",2,"Private","Private","Y","Y1055","LA","LALA","LALA","Larix Laricina","Tamarack",7.4,"Y","Y","USDA/TC/LM",""
"6250",6490,"Loyola",2,"Private","Private","Y","Y1013","LI","LIAM","LIAM","Linnaea Amabilis","Beauty bush",13.8,"N","N","USDA/Mortens","Synonym: Kolkwitzia amabilis"
"6251",6491,"Loyola",2,"Private","Private","Y","Y1069","LI","LIAM","LIAM","Linnaea Amabilis","Beauty bush",14.9,"N","N","USDA/Mortens","Synonym: Kolkwitzia amabilis"
"6255",6496,"Loyola",2,"Private","Private","Y","Y1011","LI","LITU","LITU","Liriodendron Tulipifera","Tulip Tree",5.4,"N","Y","USDA/TC/LM",""
"6256",6497,"Loyola",2,"Private","Private","Y","Y1082","LO","LOMA","LOMA","Lonicera Maackii","Amur honeysuckle",29.1,"N","N","USDA",""
"6257",6498,"Loyola",2,"Private","Private","Y","Y1085","LO","LOTA","LOTA","Lonicera Tatarica","Tartarian honeysuckle",18,"N","N","USDA",""
"6277",6518,"Loyola",2,"Private","Private","Y","Y1045","LO","LOXY","LOXY","Lonicera Xylosteum","European Fly Honeysuckle",25.5,"N","N","USDA/Mortens",""
"6278",6519,"Loyola",2,"Private","Private","Y","Y1058","LO","LOXY","LOXY","Lonicera Xylosteum","European Fly Honeysuckle",14.1,"N","N","USDA/Mortens",""
"6279",6520,"Loyola",2,"Private","Private","Y","Y1058","LO","LOXY","LOXY","Lonicera Xylosteum","European Fly Honeysuckle",6.6,"N","N","USDA/Mortens",""
"6280",6521,"Loyola",2,"Private","Private","Y","Y1065","LO","LOXY","LOXY","Lonicera Xylosteum","European Fly Honeysuckle",67,"N","N","USDA/Mortens",""
"6281",6522,"Loyola",2,"Private","Private","Y","Y1067","LO","LOXY","LOXY","Lonicera Xylosteum","European Fly Honeysuckle",25.6,"N","N","USDA/Mortens",""
"6282",6523,"Loyola",2,"Private","Private","Y","Y1080","LO","LOXY","LOXY","Lonicera Xylosteum","European Fly Honeysuckle",18.8,"N","N","USDA/Mortens",""
"6284",6525,"Loyola",2,"Private","Private","Y","Y1082","LY","LYCH","LYCH","Lycium Chinese","Chinese desert-thorn",29,"N","N","USDA/https://pfaf.org/user/Plant.aspx?LatinName=Lycium+chinense",""
"6364",6611,"Loyola",2,"Private","Private","Y","Y1060","MA","MABA","MABA","Malus Baccata","Crab Apple",92.3,"N","N","USDA/TC",""
"6365",6612,"Loyola",2,"Private","Private","Y","Y1061","MA","MABA","MABA","Malus Baccata","Crab Apple",7.9,"N","N","USDA/TC",""
"6366",6613,"Loyola",2,"Private","Private","Y","Y1070","MA","MABA","MABA","Malus Baccata","Crab Apple",14,"N","N","USDA/TC",""
"6367",6614,"Loyola",2,"Private","Private","Y","Y1082","MA","MABA","MABA","Malus Baccata","Crab Apple",39.8,"N","N","USDA/TC",""
"6368",6615,"Loyola",2,"Private","Private","Y","Y1082","MA","MABA","MABA","Malus Baccata","Crab Apple",33.2,"N","N","USDA/TC",""
"6369",6616,"Loyola",2,"Private","Private","Y","Y1086","MA","MABA","MABA","Malus Baccata (cultivar?)","Crab Apple",18.8,"N","N","USDA/TC",""
"6372",6619,"Loyola",2,"Private","Private","Y","Y1010","MA","MADO","MADO","Malus Domestica","Dolgo Crab Apple",12.5,"N","N","Mortens/https://www.naturehills.com/dolgo","Member of Malus baccata"
"6373",6620,"Loyola",2,"Private","Private","Y","Y1047","MA","MADO","MADO","Malus Domestica","Dolgo Crab Apple",27.3,"N","N","Mortens/https://www.naturehills.com/dolgo","Member of Malus baccata"
"6374",6621,"Loyola",2,"Private","Private","Y","Y1047","MA","MADO","MADO","Malus Domestica","Dolgo Crab Apple",39.3,"N","N","Mortens/https://www.naturehills.com/dolgo","Member of Malus baccata"
"6388",6635,"Loyola",2,"Private","Private","Y","Y1032","MA","MASY","MASY","Malus Sylvestris","Crab Apple",36.4,"N","N","USDA/TC","Synonym: Malus pumila & Malus domestica"
"6389",6636,"Loyola",2,"Private","Private","Y","Y1040","MA","MASY","MASY","Malus Sylvestris","Crab Apple",35.3,"N","N","USDA/TC","Synonym: Malus pumila & Malus domestica"
"6390",6637,"Loyola",2,"Private","Private","Y","Y1074","MA","MALO","MAXXLO","Malus ""Louisa""","Louisa crabapple",8.4,"N","N","TB","Unknown hybrid origin therefore assumed to be non-native (KP)"
"6398",6648,"Loyola",2,"Private","Private","Y","Y1029","MG","MGSN","MGXXSN","Magnolia x Sunsation","Sunsation Magnolia",16.7,"N","N","TB/https://www.kcarboretum.org/featured-collections/10-tree-list/215-magnolia-brooklynensis-woodsman#:~:text=Botanical%20Name%3A%20Magnolia%20%C3%97brooklynensis%20'Woodsman'&text=Habit%3A%20A%20deciduous%2C%20large%20shrub,Hardy%20in%20Zones%204%2D9.&text=acuminata)%20and%20the%20Chinese%20Lily,liliiflora)%20in%201954.","Hybrid of Magnolia 'Woodsman' (ETF native Magnolia acuminata x nonnative Magnolia liliflora) and 'Elizabeth' (ETF native Magnolia acuminata × nonative Magnolia denudata (China))"
"6401",6651,"Loyola",2,"Private","Private","Y","Y1019","MG","MGSO","MGXXSO","Magnolia x Soulangeana","Saucer magnolia",6.7,"N","N","TB/Mortens","Hybrid of non-native Magnolia denudata × Magnolia liliiflora"
"6402",6652,"Loyola",2,"Private","Private","Y","Y1057","MG","MGSO","MGXXSO","Magnolia x Soulangeana","Saucer magnolia",7.4,"N","N","TB/Mortens","Hybrid of non-native Magnolia denudata × Magnolia liliiflora"
"6403",6653,"Loyola",2,"Private","Private","Y","Y1088","MG","MGSO","MGXXSO","Magnolia x Soulangeana","Saucer magnolia",55.3,"N","N","TB/Mortens","Hybrid of non-native Magnolia denudata × Magnolia liliiflora"
"6404",6654,"Loyola",2,"Private","Private","Y","Y1088","MG","MGSO","MGXXSO","Magnolia x Soulangeana","Saucer magnolia",96,"N","N","TB/Mortens","Hybrid of non-native Magnolia denudata × Magnolia liliiflora"
"6405",6655,"Loyola",2,"Private","Private","Y","Y1081","MG","MGSU","MGXXSU","Magnolia 'Susan'","Susan magnolia",29.5,"N","N","TB/https://www.gardenia.net/plant/magnolia-susan",""
"6406",6656,"Loyola",2,"Private","Private","Y","Y1081","MG","MGSU","MGXXSU","Magnolia 'Susan'","Susan magnolia",16.6,"N","N","TB/https://www.gardenia.net/plant/magnolia-susan",""
"6407",6657,"Loyola",2,"Private","Private","Y","Y1030","MO","MOAL","MOAL","Morus Alba","White Mulberry",17.5,"N","N","USDA/TC/Mortens",""
"6408",6658,"Loyola",2,"Private","Private","Y","Y1054","MO","MOAL","MOAL","Morus Alba","White Mulberry",5.1,"N","N","USDA/TC/Mortens",""
"6409",6659,"Loyola",2,"Private","Private","Y","Y1061","MO","MOAL","MOAL","Morus Alba","White Mulberry",7.7,"N","N","USDA/TC/Mortens",""
"6417",6673,"Loyola",2,"Private","Private","Y","Y1004","PH","PHCO","PHCO","Philadelphus Coronarius","Sweet mock orange",5.8,"N","N","USDA/Mortens",""
"6418",6674,"Loyola",2,"Private","Private","Y","Y1017","PH","PHCO","PHCO","Philadelphus Coronarius","Sweet mock orange",11.2,"N","N","USDA/Mortens",""
"6422",6678,"Loyola",2,"Private","Private","Y","Y1075","PH","PHVI","PHVI","Philadelphus Virginalis","Virginal mock orange",23.4,"N","N","Mortens/https://www.missouribotanicalgarden.org/PlantFinder/PlantFinderDetails.aspx?taxonid=241483&isprofile=0&","Non-native Philadelphus x lemoinei and Philadelphus navilis plenus"
"6460",6716,"Loyola",2,"Private","Private","Y","Y1011","PI","PIAB","PIAB","Picea Abies","Norway Spruce",17.3,"N","N","USDA/TC/Mortens",""
"6461",6717,"Loyola",2,"Private","Private","Y","Y1017","PI","PIAB","PIAB","Picea Abies","Norway Spruce",15.8,"N","N","USDA/TC/Mortens",""
"6462",6718,"Loyola",2,"Private","Private","Y","Y1017","PI","PIAB","PIAB","Picea Abies","Norway Spruce",15.6,"N","N","USDA/TC/Mortens",""
"6463",6719,"Loyola",2,"Private","Private","Y","Y1017","PI","PIAB","PIAB","Picea Abies","Norway Spruce",24.5,"N","N","USDA/TC/Mortens",""
"6464",6720,"Loyola",2,"Private","Private","Y","Y1017","PI","PIAB","PIAB","Picea Abies","Norway Spruce",21.5,"N","N","USDA/TC/Mortens",""
"6465",6721,"Loyola",2,"Private","Private","Y","Y1017","PI","PIAB","PIAB","Picea Abies","Norway Spruce",17.2,"N","N","USDA/TC/Mortens",""
"6466",6722,"Loyola",2,"Private","Private","Y","Y1019","PI","PIAB","PIAB","Picea Abies","Norway Spruce",41.1,"N","N","USDA/TC/Mortens",""
"6467",6723,"Loyola",2,"Private","Private","Y","Y1022","PI","PIAB","PIAB","Picea Abies","Norway Spruce",56.6,"N","N","USDA/TC/Mortens",""
"6468",6724,"Loyola",2,"Private","Private","Y","Y1024","PI","PIAB","PIAB","Picea Abies","Norway Spruce",66,"N","N","USDA/TC/Mortens",""
"6469",6725,"Loyola",2,"Private","Private","Y","Y1035","PI","PIAB","PIAB","Picea Abies","Norway Spruce",33.4,"N","N","USDA/TC/Mortens",""
"6470",6726,"Loyola",2,"Private","Private","Y","Y1052","PI","PIAB","PIAB","Picea Abies","Norway Spruce",49.3,"N","N","USDA/TC/Mortens",""
"6471",6727,"Loyola",2,"Private","Private","Y","Y1054","PI","PIAB","PIAB","Picea Abies","Norway Spruce",20.9,"N","N","USDA/TC/Mortens",""
"6472",6729,"Loyola",2,"Private","Private","Y","Y1081","PI","PIAB","PIAB","Picea Abies","Norway Spruce",5.2,"N","N","USDA/TC/Mortens",""
"6491",6748,"Loyola",2,"Private","Private","Y","Y1011","PI","PIGL","PIGL","Picea Glauca","White Spruce",16.2,"Y","Y","USDA/TC/LM",""
"6492",6749,"Loyola",2,"Private","Private","Y","Y1028","PI","PIGL","PIGL","Picea Glauca","White Spruce",35,"Y","Y","USDA/TC/LM",""
"6493",6750,"Loyola",2,"Private","Private","Y","Y1040","PI","PIGL","PIGL","Picea Glauca","White Spruce",44.8,"Y","Y","USDA/TC/LM",""
"6494",6751,"Loyola",2,"Private","Private","Y","Y1043","PI","PIGL","PIGL","Picea Glauca","White Spruce",43,"Y","Y","USDA/TC/LM",""
"6495",6752,"Loyola",2,"Private","Private","Y","Y1064","PI","PIGL","PIGL","Picea Glauca","White Spruce",13.7,"Y","Y","USDA/TC/LM",""
"6496",6753,"Loyola",2,"Private","Private","Y","Y1064","PI","PIGL","PIGL","Picea Glauca","White Spruce",7.7,"Y","Y","USDA/TC/LM",""
"6497",6754,"Loyola",2,"Private","Private","Y","Y1071","PI","PIGL","PIGL","Picea Glauca","White Spruce",24,"Y","Y","USDA/TC/LM",""
"6498",6755,"Loyola",2,"Private","Private","Y","Y1054","PI","PIMA","PIMA","Picea Mariana","Black spruce",18.8,"Y","Y","USDA/TC/LM",""
"6580",6840,"Loyola",2,"Private","Private","Y","Y1016","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",43.7,"N","N","USDA/TC/LM",""
"6581",6841,"Loyola",2,"Private","Private","Y","Y1027","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",31.2,"N","N","USDA/TC/LM",""
"6582",6842,"Loyola",2,"Private","Private","Y","Y1027","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",54.4,"N","N","USDA/TC/LM",""
"6583",6843,"Loyola",2,"Private","Private","Y","Y1033","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",16.6,"N","N","USDA/TC/LM",""
"6584",6844,"Loyola",2,"Private","Private","Y","Y1033","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",48.3,"N","N","USDA/TC/LM",""
"6585",6845,"Loyola",2,"Private","Private","Y","Y1040","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",26.8,"N","N","USDA/TC/LM",""
"6586",6846,"Loyola",2,"Private","Private","Y","Y1066","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",36.9,"N","N","USDA/TC/LM",""
"6587",6847,"Loyola",2,"Private","Private","Y","Y1085","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",18.6,"N","N","USDA/TC/LM",""
"6588",6848,"Loyola",2,"Private","Private","Y","Y1091","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",30.1,"N","N","USDA/TC/LM",""
"6589",6849,"Loyola",2,"Private","Private","Y","Y1092","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",6.7,"N","N","USDA/TC/LM",""
"6590",6850,"Loyola",2,"Private","Private","Y","Y1092","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",5.4,"N","N","USDA/TC/LM",""
"6591",6851,"Loyola",2,"Private","Private","Y","Y1093","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",41.7,"N","N","USDA/TC/LM",""
"6592",6852,"Loyola",2,"Private","Private","Y","Y1093","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",27.7,"N","N","USDA/TC/LM",""
"6593",6853,"Loyola",2,"Private","Private","Y","Y1093","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",36.4,"N","N","USDA/TC/LM",""
"6594",6854,"Loyola",2,"Private","Private","Y","Y1093","PI","PIPU","PIPU","Picea Pungens","Colorado Spruce",26.3,"N","N","USDA/TC/LM",""
"6602",6863,"Loyola",2,"Private","Private","Y","Y1020","PI","PIRU","PIRU","Picea Rubens","Red Spruce",30.7,"Y","Y","USDA/TC/LM",""
"6603",6864,"Loyola",2,"Private","Private","Y","Y1023","PI","PIRU","PIRU","Picea Rubens","Red Spruce",19.1,"Y","Y","USDA/TC/LM",""
"6604",6865,"Loyola",2,"Private","Private","Y","Y1029","PI","PIRU","PIRU","Picea Rubens","Red Spruce",57.1,"Y","Y","USDA/TC/LM",""
"6605",6866,"Loyola",2,"Private","Private","Y","Y1036","PI","PIRU","PIRU","Picea Rubens","Red Spruce",28.7,"Y","Y","USDA/TC/LM",""
"6606",6867,"Loyola",2,"Private","Private","Y","Y1040","PI","PIRU","PIRU","Picea Rubens","Red Spruce",45,"Y","Y","USDA/TC/LM",""
"6607",6868,"Loyola",2,"Private","Private","Y","Y1044","PI","PIRU","PIRU","Picea Rubens","Red Spruce",5.6,"Y","Y","USDA/TC/LM",""
"6608",6869,"Loyola",2,"Private","Private","Y","Y1046","PI","PIRU","PIRU","Picea Rubens","Red Spruce",44.3,"Y","Y","USDA/TC/LM",""
"6609",6870,"Loyola",2,"Private","Private","Y","Y1054","PI","PIRU","PIRU","Picea Rubens","Red Spruce",16.8,"Y","Y","USDA/TC/LM",""
"6671",6933,"Loyola",2,"Private","Private","Y","Y1077","PN","PNNI","PNNI","Pinus Nigra 'Austrian'","Austrian Pine",43,"N","N","USDA/TC/Mortens",""
"6683",6945,"Loyola",2,"Private","Private","Y","Y1005","PN","PNST","PNST","Pinus Strobus","Eastern White Pine",59.3,"Y","Y","USDA/TC/LM",""
"6684",6946,"Loyola",2,"Private","Private","Y","Y1020","PN","PNST","PNST","Pinus Strobus","Eastern White Pine",57.6,"Y","Y","USDA/TC/LM",""
"6685",6947,"Loyola",2,"Private","Private","Y","Y1052","PN","PNST","PNST","Pinus Strobus","Eastern White Pine",30.9,"Y","Y","USDA/TC/LM",""
"6686",6948,"Loyola",2,"Private","Private","Y","Y1055","PN","PNST","PNST","Pinus Strobus","Eastern White Pine",20.4,"Y","Y","USDA/TC/LM",""
"6718",6980,"Loyola",2,"Private","Private","Y","Y1067","PO","PODE","PODE","Populus Deltoides","Eastern Cottonwood",133.4,"Y","Y","USDA/TC/LM",""
"6723",6985,"Loyola",2,"Private","Private","Y","Y1011","PR","PRAV","PRAV","Prunus Pensylvanica","Sweet cherry",29.8,"N","N","USDA/TC",""
"6724",6986,"Loyola",2,"Private","Private","Y","Y1057","PR","PRAV","PRAV","Prunus Pensylvanica","Sweet cherry",7.9,"N","N","USDA/TC",""
"6725",6987,"Loyola",2,"Private","Private","Y","Y1078","PR","PRAV","PRAV","Prunus Avium","Sweet cherry",60.4,"N","N","USDA/TC",""
"6726",6988,"Loyola",2,"Private","Private","Y","Y1085","PR","PRAV","PRAV","Prunus Avium","Sweet cherry",11.3,"N","N","USDA/TC",""
"6731",6993,"Loyola",2,"Private","Private","Y","Y1027","PR","PRCR","PRCR","Prunus Cerasus 'Montmorency'",NA,22.8,"N","N","USDA/TC",NA
"6732",6994,"Loyola",2,"Private","Private","Y","Y1061","PR","PRCR","PRCR","Prunus Cerasus",NA,5.3,"N","N","USDA/TC",NA
"6738",7001,"Loyola",2,"Private","Private","Y","Y1073","PR","PRDO","PRDO","Prunus Domestica","Garden Plum",8.6,"N","N","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6312543/",""
"6744",7007,"Loyola",2,"Private","Private","Y","Y1024","PR","PRPA","PRPA","Prunus Padus","Bird Cherry",12.7,"N","N","USDA/http://www.euforgen.org/species/prunus-padus/",""
"6748",7011,"Loyola",2,"Private","Private","Y","Y1063","PR","PRSE","PRSE","Prunus Serotina","Black Cherry",45.4,"Y","Y","USDA/TC/LM",""
"6749",7012,"Loyola",2,"Private","Private","Y","Y1066","PR","PRSE","PRSE","Prunus Serotina","Black Cherry",8.2,"Y","Y","USDA/TC/LM",""
"6758",7021,"Loyola",2,"Private","Private","Y","Y1003","PR","PRVI","PRVI","Prunus Virginiana","Chokecherry",11.1,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6759",7022,"Loyola",2,"Private","Private","Y","Y1066","PR","PRVI","PRVI","Prunus Virginiana","Chokecherry",5.7,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6760",7023,"Loyola",2,"Private","Private","Y","Y1071","PR","PRVI","PRVI","Prunus Virginiana","Chokecherry",8.4,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6761",7025,"Loyola",2,"Private","Private","Y","Y1082","PR","PRVI","PRVI","Prunus Virginiana","Chokecherry",10.5,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6762",7026,"Loyola",2,"Private","Private","Y","Y1085","PR","PRVI","PRVI","Prunus Virginiana","Chokecherry",36.4,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6763",7027,"Loyola",2,"Private","Private","Y","Y1085","PR","PRVI","PRVI","Prunus Virginiana","Chokecherry",17,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6774",7038,"Loyola",2,"Private","Private","Y","Y1024","PR","PRVI","PRVISC","Prunus Virginiana 'Schubert'","Chokecherry",12.7,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6775",7039,"Loyola",2,"Private","Private","Y","Y1055","PR","PRVI","PRVISC","Prunus Virginiana 'Schubert'","Chokecherry",21.6,"Y","Y","USDA/TC/LM","Synonym: Common chokecherry"
"6784",7049,"Loyola",2,"Private","Private","Y","Y1010","PY","PYCO","PYCO","Pyrus Communis","Common Pear",16.6,"N","N","USDA","Synonym: Pyrus communis"
"6785",7050,"Loyola",2,"Private","Private","Y","Y1065","PY","PYCO","PYCO","Pyrus Communis","Common Pear",19.2,"N","N","USDA","Synonym: Pyrus communis"
"6786",7051,"Loyola",2,"Private","Private","Y","Y1074","PY","PYCO","PYCO","Pyrus Communis","Common Pear",30.5,"N","N","USDA","Synonym: Pyrus communis"
"6787",7052,"Loyola",2,"Private","Private","Y","Y1074","PY","PYCO","PYCO","Pyrus Communis","Common Pear",29.5,"N","N","USDA","Synonym: Pyrus communis"
"6788",7053,"Loyola",2,"Private","Private","Y","Y1084","PY","PYCO","PYCO","Pyrus Communis","Common Pear",35.8,"N","N","USDA","Synonym: Pyrus communis"
"6791",7057,"Loyola",2,"Private","Private","Y","Y1011","QU","QUAL","QUAL","Quercus Alba","White Oak",18.5,"Y","Y","USDA/TC/LM/NRC",""
"6801",7067,"Loyola",2,"Private","Private","Y","Y1044","QU","QUBI","QUBI","Quercus Bicolor","Swamp White Oak",103.5,"Y","Y","USDA/TC/LM/NRC",""
"6825",7092,"Loyola",2,"Private","Private","Y","Y1016","QU","QUMA","QUMA","Quercus Macrocarpa","Bur Oak",60.6,"Y","Y","USDA/TC/LM/NRC",""
"6826",7093,"Loyola",2,"Private","Private","Y","Y1074","QU","QUMA","QUMA","Quercus Macrocarpa","Bur Oak",10.8,"Y","Y","USDA/TC/LM/NRC",""
